# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
1766,rcp85,0,halon1211_halocarbon,hc_concentration,0,pptv
1766,rcp85,0,halon1301_halocarbon,hc_concentration,0,pptv
1766,rcp85,0,halon2402_halocarbon,hc_concentration,0,pptv
1766,rcp85,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1766,rcp85,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1766,rcp85,0,ocean,atm_ocean_flux_HL,0.9791,Pg C/yr
1766,rcp85,0,ocean,atm_ocean_flux_LL,-1.084,Pg C/yr
1766,rcp85,0,ocean,carbon_DO,2.597e+04,Pg C
1766,rcp85,0,ocean,carbon_HL,140.3,Pg C
1766,rcp85,0,ocean,carbon_IO,8413,Pg C
1766,rcp85,0,ocean,carbon_LL,782.3,Pg C
1766,rcp85,0,ocean,DIC_HL,2107,umol/kg
1766,rcp85,0,ocean,DIC_LL,2073,umol/kg
1766,rcp85,0,ocean,HL_DO_Cflux,99.23,Pg C/yr
1766,rcp85,0,ocean,atm_ocean_flux,-0.1051,Pg C/yr
1766,rcp85,0,ocean,OmegaAr_HL,2.177,(unitless)
1766,rcp85,0,ocean,OmegaAr_LL,4.068,(unitless)
1766,rcp85,0,ocean,OmegaCa_HL,3.462,(unitless)
1766,rcp85,0,ocean,OmegaCa_LL,6.232,(unitless)
1766,rcp85,0,ocean,PCO2_HL,243.4,uatm
1766,rcp85,0,ocean,PCO2_LL,293.1,uatm
1766,rcp85,0,ocean,pH_HL,8.228,pH
1766,rcp85,0,ocean,pH_LL,8.176,pH
1766,rcp85,0,ocean,Temp_HL,1.983,degC
1766,rcp85,0,ocean,Temp_LL,21.98,degC
1766,rcp85,0,ocean,ocean_c,3.531e+04,Pg C
1766,rcp85,0,ocean,CO3_HL,144.3,umol/kg
1766,rcp85,0,ocean,CO3_LL,259,umol/kg
1766,rcp85,0,ocean,ocean_timesteps,1,(unitless)
1766,rcp85,0,ocean,Revelle_HL,14.6,(unitless)
1766,rcp85,0,ocean,Revelle_LL,8.004,(unitless)
1766,rcp85,0,simpleNbox,atm_land_flux,0.2965,Pg C/yr
1766,rcp85,0,simpleNbox,npp,50.53,Pg C/yr
1766,rcp85,0,simpleNbox,rh,50.23,Pg C/yr
1766,rcp85,0,simpleNbox,Ca,284.3,ppmv CO2
1766,rcp85,0,simpleNbox,atmos_c,605.4,Pg C
1766,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1766,rcp85,0,simpleNbox,veg_c,503.2,Pg C
1766,rcp85,0,simpleNbox,detritus_c,55.99,Pg C
1766,rcp85,0,simpleNbox,soil_c,1812,Pg C
1766,rcp85,0,simpleNbox,earth_c,-0.063,Pg C
1766,rcp85,0,forcing,FBC,0.00795,W/m2
1766,rcp85,0,forcing,FC2F6,0,W/m2
1766,rcp85,0,forcing,FCCl4,0,W/m2
1766,rcp85,0,forcing,FCF4,-2.637e-08,W/m2
1766,rcp85,0,forcing,FCFC11,0,W/m2
1766,rcp85,0,forcing,FCFC113,0,W/m2
1766,rcp85,0,forcing,FCFC114,0,W/m2
1766,rcp85,0,forcing,FCFC115,0,W/m2
1766,rcp85,0,forcing,FCFC12,0,W/m2
1766,rcp85,0,forcing,FCH3Br,5.096e-09,W/m2
1766,rcp85,0,forcing,FCH3CCl3,0,W/m2
1766,rcp85,0,forcing,FCH3Cl,-1.286e-05,W/m2
1766,rcp85,0,forcing,FCH4,-0.000845,W/m2
1766,rcp85,0,forcing,FCO2,-0.04456,W/m2
1766,rcp85,0,forcing,FH2O,-4.771e-05,W/m2
1766,rcp85,0,forcing,FHCF141b,0,W/m2
1766,rcp85,0,forcing,FHCF142b,0,W/m2
1766,rcp85,0,forcing,FHCF22,0,W/m2
1766,rcp85,0,forcing,FHFC125,0,W/m2
1766,rcp85,0,forcing,FHFC134a,0,W/m2
1766,rcp85,0,forcing,FHFC143a,0,W/m2
1766,rcp85,0,forcing,FHFC227ea,0,W/m2
1766,rcp85,0,forcing,FHFC23,0,W/m2
1766,rcp85,0,forcing,FHFC245fa,0,W/m2
1766,rcp85,0,forcing,FHFC32,0,W/m2
1766,rcp85,0,forcing,FHFC4310,0,W/m2
1766,rcp85,0,forcing,FN2O,0.01109,W/m2
1766,rcp85,0,forcing,FO3,0.0007778,W/m2
1766,rcp85,0,forcing,FOC,-0.007244,W/m2
1766,rcp85,0,forcing,FSF6,0,W/m2
1766,rcp85,0,forcing,FSO2d,-0.0006428,W/m2
1766,rcp85,0,forcing,FSO2i,-0.00171,W/m2
1766,rcp85,0,forcing,Fhalon1211,0,W/m2
1766,rcp85,0,forcing,Fhalon1301,0,W/m2
1766,rcp85,0,forcing,Fhalon2402,0,W/m2
1766,rcp85,0,forcing,Ftalbedo,-0.016,W/m2
1766,rcp85,0,forcing,Ftot,0.06497,W/m2
1766,rcp85,0,forcing,Fvol,0.1162,W/m2
1766,rcp85,0,temperature,Tgav,-0.007661,degC
1766,rcp85,0,temperature,flux_mixed,0.02258,W/m2
1766,rcp85,0,temperature,flux_interior,0.00624,W/m2
1766,rcp85,0,temperature,heatflux,0.02851,W/m2
1767,rcp85,0,OH,TAU_OH,6.598,Years
1767,rcp85,0,CH4,CH4,650.4,ppbv CH4
1767,rcp85,0,ozone,O3,32.43,DU O3
1767,rcp85,0,N2O,N2O,277.5,ppbv N2O
1767,rcp85,0,CF4_halocarbon,hc_concentration,35,pptv
1767,rcp85,0,C2F6_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC23_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC125_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC134a_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC143a_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,SF6_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CFC11_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CFC12_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CFC113_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CFC114_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CFC115_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CCl4_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HCF22_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HCF141b_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,HCF142b_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,halon1211_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,halon1301_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,halon2402_halocarbon,hc_concentration,0,pptv
1767,rcp85,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1767,rcp85,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1767,rcp85,0,ocean,atm_ocean_flux_HL,0.9759,Pg C/yr
1767,rcp85,0,ocean,atm_ocean_flux_LL,-1.098,Pg C/yr
1767,rcp85,0,ocean,carbon_DO,2.597e+04,Pg C
1767,rcp85,0,ocean,carbon_HL,140.3,Pg C
1767,rcp85,0,ocean,carbon_IO,8413,Pg C
1767,rcp85,0,ocean,carbon_LL,782.3,Pg C
1767,rcp85,0,ocean,DIC_HL,2107,umol/kg
1767,rcp85,0,ocean,DIC_LL,2073,umol/kg
1767,rcp85,0,ocean,HL_DO_Cflux,99.22,Pg C/yr
1767,rcp85,0,ocean,atm_ocean_flux,-0.1224,Pg C/yr
1767,rcp85,0,ocean,OmegaAr_HL,2.178,(unitless)
1767,rcp85,0,ocean,OmegaAr_LL,4.069,(unitless)
1767,rcp85,0,ocean,OmegaCa_HL,3.463,(unitless)
1767,rcp85,0,ocean,OmegaCa_LL,6.233,(unitless)
1767,rcp85,0,ocean,PCO2_HL,243.4,uatm
1767,rcp85,0,ocean,PCO2_LL,293.1,uatm
1767,rcp85,0,ocean,pH_HL,8.228,pH
1767,rcp85,0,ocean,pH_LL,8.176,pH
1767,rcp85,0,ocean,Temp_HL,1.992,degC
1767,rcp85,0,ocean,Temp_LL,21.99,degC
1767,rcp85,0,ocean,ocean_c,3.531e+04,Pg C
1767,rcp85,0,ocean,CO3_HL,144.4,umol/kg
1767,rcp85,0,ocean,CO3_LL,259,umol/kg
1767,rcp85,0,ocean,ocean_timesteps,1,(unitless)
1767,rcp85,0,ocean,Revelle_HL,14.59,(unitless)
1767,rcp85,0,ocean,Revelle_LL,8.002,(unitless)
1767,rcp85,0,simpleNbox,atm_land_flux,0.2748,Pg C/yr
1767,rcp85,0,simpleNbox,npp,50.52,Pg C/yr
1767,rcp85,0,simpleNbox,rh,50.24,Pg C/yr
1767,rcp85,0,simpleNbox,Ca,284.2,ppmv CO2
1767,rcp85,0,simpleNbox,atmos_c,605.3,Pg C
1767,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1767,rcp85,0,simpleNbox,veg_c,503.3,Pg C
1767,rcp85,0,simpleNbox,detritus_c,55.98,Pg C
1767,rcp85,0,simpleNbox,soil_c,1813,Pg C
1767,rcp85,0,simpleNbox,earth_c,-0.066,Pg C
1767,rcp85,0,forcing,FBC,0.00991,W/m2
1767,rcp85,0,forcing,FC2F6,0,W/m2
1767,rcp85,0,forcing,FCCl4,0,W/m2
1767,rcp85,0,forcing,FCF4,-2.809e-08,W/m2
1767,rcp85,0,forcing,FCFC11,0,W/m2
1767,rcp85,0,forcing,FCFC113,0,W/m2
1767,rcp85,0,forcing,FCFC114,0,W/m2
1767,rcp85,0,forcing,FCFC115,0,W/m2
1767,rcp85,0,forcing,FCFC12,0,W/m2
1767,rcp85,0,forcing,FCH3Br,5.096e-09,W/m2
1767,rcp85,0,forcing,FCH3CCl3,0,W/m2
1767,rcp85,0,forcing,FCH3Cl,-1.286e-05,W/m2
1767,rcp85,0,forcing,FCH4,-0.0002961,W/m2
1767,rcp85,0,forcing,FCO2,-0.04629,W/m2
1767,rcp85,0,forcing,FH2O,-1.672e-05,W/m2
1767,rcp85,0,forcing,FHCF141b,0,W/m2
1767,rcp85,0,forcing,FHCF142b,0,W/m2
1767,rcp85,0,forcing,FHCF22,0,W/m2
1767,rcp85,0,forcing,FHFC125,0,W/m2
1767,rcp85,0,forcing,FHFC134a,0,W/m2
1767,rcp85,0,forcing,FHFC143a,0,W/m2
1767,rcp85,0,forcing,FHFC227ea,0,W/m2
1767,rcp85,0,forcing,FHFC23,0,W/m2
1767,rcp85,0,forcing,FHFC245fa,0,W/m2
1767,rcp85,0,forcing,FHFC32,0,W/m2
1767,rcp85,0,forcing,FHFC4310,0,W/m2
1767,rcp85,0,forcing,FN2O,0.01173,W/m2
1767,rcp85,0,forcing,FO3,0.001646,W/m2
1767,rcp85,0,forcing,FOC,-0.01,W/m2
1767,rcp85,0,forcing,FSF6,0,W/m2
1767,rcp85,0,forcing,FSO2d,-0.0007561,W/m2
1767,rcp85,0,forcing,FSO2i,-0.002011,W/m2
1767,rcp85,0,forcing,Fhalon1211,0,W/m2
1767,rcp85,0,forcing,Fhalon1301,0,W/m2
1767,rcp85,0,forcing,Fhalon2402,0,W/m2
1767,rcp85,0,forcing,Ftalbedo,-0.017,W/m2
1767,rcp85,0,forcing,Ftot,0.1793,W/m2
1767,rcp85,0,forcing,Fvol,0.2324,W/m2
1767,rcp85,0,temperature,Tgav,0.009716,degC
1767,rcp85,0,temperature,flux_mixed,0.0727,W/m2
1767,rcp85,0,temperature,flux_interior,0.09968,W/m2
1767,rcp85,0,temperature,heatflux,0.1674,W/m2
1768,rcp85,0,OH,TAU_OH,6.603,Years
1768,rcp85,0,CH4,CH4,651.3,ppbv CH4
1768,rcp85,0,ozone,O3,32.45,DU O3
1768,rcp85,0,N2O,N2O,277.7,ppbv N2O
1768,rcp85,0,CF4_halocarbon,hc_concentration,35,pptv
1768,rcp85,0,C2F6_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC23_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC125_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC134a_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC143a_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,SF6_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CFC11_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CFC12_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CFC113_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CFC114_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CFC115_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CCl4_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HCF22_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HCF141b_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,HCF142b_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,halon1211_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,halon1301_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,halon2402_halocarbon,hc_concentration,0,pptv
1768,rcp85,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1768,rcp85,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1768,rcp85,0,ocean,atm_ocean_flux_HL,0.9722,Pg C/yr
1768,rcp85,0,ocean,atm_ocean_flux_LL,-1.117,Pg C/yr
1768,rcp85,0,ocean,carbon_DO,2.597e+04,Pg C
1768,rcp85,0,ocean,carbon_HL,140.3,Pg C
1768,rcp85,0,ocean,carbon_IO,8413,Pg C
1768,rcp85,0,ocean,carbon_LL,782.2,Pg C
1768,rcp85,0,ocean,DIC_HL,2106,umol/kg
1768,rcp85,0,ocean,DIC_LL,2073,umol/kg
1768,rcp85,0,ocean,HL_DO_Cflux,99.22,Pg C/yr
1768,rcp85,0,ocean,atm_ocean_flux,-0.1448,Pg C/yr
1768,rcp85,0,ocean,OmegaAr_HL,2.179,(unitless)
1768,rcp85,0,ocean,OmegaAr_LL,4.07,(unitless)
1768,rcp85,0,ocean,OmegaCa_HL,3.464,(unitless)
1768,rcp85,0,ocean,OmegaCa_LL,6.234,(unitless)
1768,rcp85,0,ocean,PCO2_HL,243.5,uatm
1768,rcp85,0,ocean,PCO2_LL,293.2,uatm
1768,rcp85,0,ocean,pH_HL,8.228,pH
1768,rcp85,0,ocean,pH_LL,8.176,pH
1768,rcp85,0,ocean,Temp_HL,2.01,degC
1768,rcp85,0,ocean,Temp_LL,22.01,degC
1768,rcp85,0,ocean,ocean_c,3.531e+04,Pg C
1768,rcp85,0,ocean,CO3_HL,144.4,umol/kg
1768,rcp85,0,ocean,CO3_LL,259.1,umol/kg
1768,rcp85,0,ocean,ocean_timesteps,1,(unitless)
1768,rcp85,0,ocean,Revelle_HL,14.58,(unitless)
1768,rcp85,0,ocean,Revelle_LL,8,(unitless)
1768,rcp85,0,simpleNbox,atm_land_flux,0.2486,Pg C/yr
1768,rcp85,0,simpleNbox,npp,50.52,Pg C/yr
1768,rcp85,0,simpleNbox,rh,50.25,Pg C/yr
1768,rcp85,0,simpleNbox,Ca,284.2,ppmv CO2
1768,rcp85,0,simpleNbox,atmos_c,605.2,Pg C
1768,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1768,rcp85,0,simpleNbox,veg_c,503.3,Pg C
1768,rcp85,0,simpleNbox,detritus_c,55.96,Pg C
1768,rcp85,0,simpleNbox,soil_c,1813,Pg C
1768,rcp85,0,simpleNbox,earth_c,-0.069,Pg C
1768,rcp85,0,forcing,FBC,0.01188,W/m2
1768,rcp85,0,forcing,FC2F6,0,W/m2
1768,rcp85,0,forcing,FCCl4,0,W/m2
1768,rcp85,0,forcing,FCF4,-2.983e-08,W/m2
1768,rcp85,0,forcing,FCFC11,0,W/m2
1768,rcp85,0,forcing,FCFC113,0,W/m2
1768,rcp85,0,forcing,FCFC114,0,W/m2
1768,rcp85,0,forcing,FCFC115,0,W/m2
1768,rcp85,0,forcing,FCFC12,0,W/m2
1768,rcp85,0,forcing,FCH3Br,5.096e-09,W/m2
1768,rcp85,0,forcing,FCH3CCl3,0,W/m2
1768,rcp85,0,forcing,FCH3Cl,-1.286e-05,W/m2
1768,rcp85,0,forcing,FCH4,0.0003183,W/m2
1768,rcp85,0,forcing,FCO2,-0.04765,W/m2
1768,rcp85,0,forcing,FH2O,1.797e-05,W/m2
1768,rcp85,0,forcing,FHCF141b,0,W/m2
1768,rcp85,0,forcing,FHCF142b,0,W/m2
1768,rcp85,0,forcing,FHCF22,0,W/m2
1768,rcp85,0,forcing,FHFC125,0,W/m2
1768,rcp85,0,forcing,FHFC134a,0,W/m2
1768,rcp85,0,forcing,FHFC143a,0,W/m2
1768,rcp85,0,forcing,FHFC227ea,0,W/m2
1768,rcp85,0,forcing,FHFC23,0,W/m2
1768,rcp85,0,forcing,FHFC245fa,0,W/m2
1768,rcp85,0,forcing,FHFC32,0,W/m2
1768,rcp85,0,forcing,FHFC4310,0,W/m2
1768,rcp85,0,forcing,FN2O,0.01235,W/m2
1768,rcp85,0,forcing,FO3,0.002548,W/m2
1768,rcp85,0,forcing,FOC,-0.01277,W/m2
1768,rcp85,0,forcing,FSF6,0,W/m2
1768,rcp85,0,forcing,FSO2d,-0.0008698,W/m2
1768,rcp85,0,forcing,FSO2i,-0.002313,W/m2
1768,rcp85,0,forcing,Fhalon1211,0,W/m2
1768,rcp85,0,forcing,Fhalon1301,0,W/m2
1768,rcp85,0,forcing,Fhalon2402,0,W/m2
1768,rcp85,0,forcing,Ftalbedo,-0.018,W/m2
1768,rcp85,0,forcing,Ftot,0.1429,W/m2
1768,rcp85,0,forcing,Fvol,0.1974,W/m2
1768,rcp85,0,temperature,Tgav,0.0201,degC
1768,rcp85,0,temperature,flux_mixed,0.07146,W/m2
1768,rcp85,0,temperature,flux_interior,0.1423,W/m2
1768,rcp85,0,temperature,heatflux,0.2066,W/m2
1769,rcp85,0,OH,TAU_OH,6.609,Years
1769,rcp85,0,CH4,CH4,652.4,ppbv CH4
1769,rcp85,0,ozone,O3,32.47,DU O3
1769,rcp85,0,N2O,N2O,277.9,ppbv N2O
1769,rcp85,0,CF4_halocarbon,hc_concentration,35,pptv
1769,rcp85,0,C2F6_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC23_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC125_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC134a_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC143a_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,SF6_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CFC11_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CFC12_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CFC113_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CFC114_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CFC115_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CCl4_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HCF22_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HCF141b_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,HCF142b_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,halon1211_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,halon1301_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,halon2402_halocarbon,hc_concentration,0,pptv
1769,rcp85,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1769,rcp85,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1769,rcp85,0,ocean,atm_ocean_flux_HL,0.9726,Pg C/yr
1769,rcp85,0,ocean,atm_ocean_flux_LL,-1.117,Pg C/yr
1769,rcp85,0,ocean,carbon_DO,2.597e+04,Pg C
1769,rcp85,0,ocean,carbon_HL,140.3,Pg C
1769,rcp85,0,ocean,carbon_IO,8413,Pg C
1769,rcp85,0,ocean,carbon_LL,782.2,Pg C
1769,rcp85,0,ocean,DIC_HL,2106,umol/kg
1769,rcp85,0,ocean,DIC_LL,2072,umol/kg
1769,rcp85,0,ocean,HL_DO_Cflux,99.22,Pg C/yr
1769,rcp85,0,ocean,atm_ocean_flux,-0.1442,Pg C/yr
1769,rcp85,0,ocean,OmegaAr_HL,2.18,(unitless)
1769,rcp85,0,ocean,OmegaAr_LL,4.072,(unitless)
1769,rcp85,0,ocean,OmegaCa_HL,3.466,(unitless)
1769,rcp85,0,ocean,OmegaCa_LL,6.237,(unitless)
1769,rcp85,0,ocean,PCO2_HL,243.4,uatm
1769,rcp85,0,ocean,PCO2_LL,293.1,uatm
1769,rcp85,0,ocean,pH_HL,8.228,pH
1769,rcp85,0,ocean,pH_LL,8.176,pH
1769,rcp85,0,ocean,Temp_HL,2.02,degC
1769,rcp85,0,ocean,Temp_LL,22.02,degC
1769,rcp85,0,ocean,ocean_c,3.531e+04,Pg C
1769,rcp85,0,ocean,CO3_HL,144.5,umol/kg
1769,rcp85,0,ocean,CO3_LL,259.2,umol/kg
1769,rcp85,0,ocean,ocean_timesteps,1,(unitless)
1769,rcp85,0,ocean,Revelle_HL,14.58,(unitless)
1769,rcp85,0,ocean,Revelle_LL,7.996,(unitless)
1769,rcp85,0,simpleNbox,atm_land_flux,0.2296,Pg C/yr
1769,rcp85,0,simpleNbox,npp,50.52,Pg C/yr
1769,rcp85,0,simpleNbox,rh,50.26,Pg C/yr
1769,rcp85,0,simpleNbox,Ca,284.1,ppmv CO2
1769,rcp85,0,simpleNbox,atmos_c,605.1,Pg C
1769,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1769,rcp85,0,simpleNbox,veg_c,503.4,Pg C
1769,rcp85,0,simpleNbox,detritus_c,55.95,Pg C
1769,rcp85,0,simpleNbox,soil_c,1813,Pg C
1769,rcp85,0,simpleNbox,earth_c,-0.072,Pg C
1769,rcp85,0,forcing,FBC,0.01385,W/m2
1769,rcp85,0,forcing,FC2F6,0,W/m2
1769,rcp85,0,forcing,FCCl4,0,W/m2
1769,rcp85,0,forcing,FCF4,-3.159e-08,W/m2
1769,rcp85,0,forcing,FCFC11,0,W/m2
1769,rcp85,0,forcing,FCFC113,0,W/m2
1769,rcp85,0,forcing,FCFC114,0,W/m2
1769,rcp85,0,forcing,FCFC115,0,W/m2
1769,rcp85,0,forcing,FCFC12,0,W/m2
1769,rcp85,0,forcing,FCH3Br,5.096e-09,W/m2
1769,rcp85,0,forcing,FCH3CCl3,0,W/m2
1769,rcp85,0,forcing,FCH3Cl,-1.286e-05,W/m2
1769,rcp85,0,forcing,FCH4,0.0009906,W/m2
1769,rcp85,0,forcing,FCO2,-0.04856,W/m2
1769,rcp85,0,forcing,FH2O,5.593e-05,W/m2
1769,rcp85,0,forcing,FHCF141b,0,W/m2
1769,rcp85,0,forcing,FHCF142b,0,W/m2
1769,rcp85,0,forcing,FHCF22,0,W/m2
1769,rcp85,0,forcing,FHFC125,0,W/m2
1769,rcp85,0,forcing,FHFC134a,0,W/m2
1769,rcp85,0,forcing,FHFC143a,0,W/m2
1769,rcp85,0,forcing,FHFC227ea,0,W/m2
1769,rcp85,0,forcing,FHFC23,0,W/m2
1769,rcp85,0,forcing,FHFC245fa,0,W/m2
1769,rcp85,0,forcing,FHFC32,0,W/m2
1769,rcp85,0,forcing,FHFC4310,0,W/m2
1769,rcp85,0,forcing,FN2O,0.01296,W/m2
1769,rcp85,0,forcing,FO3,0.003481,W/m2
1769,rcp85,0,forcing,FOC,-0.01553,W/m2
1769,rcp85,0,forcing,FSF6,0,W/m2
1769,rcp85,0,forcing,FSO2d,-0.0009842,W/m2
1769,rcp85,0,forcing,FSO2i,-0.002617,W/m2
1769,rcp85,0,forcing,Fhalon1211,0,W/m2
1769,rcp85,0,forcing,Fhalon1301,0,W/m2
1769,rcp85,0,forcing,Fhalon2402,0,W/m2
1769,rcp85,0,forcing,Ftalbedo,-0.019,W/m2
1769,rcp85,0,forcing,Ftot,0.07645,W/m2
1769,rcp85,0,forcing,Fvol,0.1318,W/m2
1769,rcp85,0,temperature,Tgav,0.0215,degC
1769,rcp85,0,temperature,flux_mixed,0.02733,W/m2
1769,rcp85,0,temperature,flux_interior,0.1093,W/m2
1769,rcp85,0,temperature,heatflux,0.1312,W/m2
1770,rcp85,0,OH,TAU_OH,6.615,Years
1770,rcp85,0,CH4,CH4,653.6,ppbv CH4
1770,rcp85,0,ozone,O3,32.5,DU O3
1770,rcp85,0,N2O,N2O,278,ppbv N2O
1770,rcp85,0,CF4_halocarbon,hc_concentration,35,pptv
1770,rcp85,0,C2F6_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC23_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC125_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC134a_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC143a_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,SF6_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CFC11_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CFC12_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CFC113_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CFC114_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CFC115_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CCl4_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HCF22_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HCF141b_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,HCF142b_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,halon1211_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,halon1301_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,halon2402_halocarbon,hc_concentration,0,pptv
1770,rcp85,0,CH3Br_halocarbon,hc_concentration,6.445,pptv
1770,rcp85,0,CH3Cl_halocarbon,hc_concentration,443.8,pptv
1770,rcp85,0,ocean,atm_ocean_flux_HL,0.9747,Pg C/yr
1770,rcp85,0,ocean,atm_ocean_flux_LL,-1.105,Pg C/yr
1770,rcp85,0,ocean,carbon_DO,2.597e+04,Pg C
1770,rcp85,0,ocean,carbon_HL,140.3,Pg C
1770,rcp85,0,ocean,carbon_IO,8413,Pg C
1770,rcp85,0,ocean,carbon_LL,782.1,Pg C
1770,rcp85,0,ocean,DIC_HL,2106,umol/kg
