# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
291,rcp45,1,OH,TAU_OH,6.6,Years
291,rcp45,1,CH4,CH4,653,ppbv CH4
291,rcp45,1,ozone,O3,30,DU O3
291,rcp45,1,N2O,N2O,273,ppbv N2O
291,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
291,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
291,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
291,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
291,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
291,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
291,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
291,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
291,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
291,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
291,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
291,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
291,rcp45,1,ocean,carbon_HL,140.4,Pg C
291,rcp45,1,ocean,carbon_IO,8413,Pg C
291,rcp45,1,ocean,carbon_LL,783.1,Pg C
291,rcp45,1,ocean,DIC_HL,2108,umol/kg
291,rcp45,1,ocean,DIC_LL,2075,umol/kg
291,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
291,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
291,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
291,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
291,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
291,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
291,rcp45,1,ocean,PCO2_HL,0,(undefined)
291,rcp45,1,ocean,PCO2_LL,0,(undefined)
291,rcp45,1,ocean,pH_HL,0,(undefined)
291,rcp45,1,ocean,pH_LL,0,(undefined)
291,rcp45,1,ocean,Temp_HL,2,degC
291,rcp45,1,ocean,Temp_LL,22,degC
291,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
291,rcp45,1,ocean,CO3_HL,0,(undefined)
291,rcp45,1,ocean,CO3_LL,0,(undefined)
291,rcp45,1,ocean,ocean_timesteps,1,(unitless)
291,rcp45,1,simpleNbox,atm_land_flux,-0.003321,Pg C/yr
291,rcp45,1,simpleNbox,npp,50,Pg C/yr
291,rcp45,1,simpleNbox,rh,50,Pg C/yr
291,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
291,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
291,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
291,rcp45,1,simpleNbox,veg_c,500,Pg C
291,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
291,rcp45,1,simpleNbox,soil_c,1807,Pg C
291,rcp45,1,simpleNbox,earth_c,0,Pg C
291,rcp45,1,temperature,Tgav,0,degC
291,rcp45,1,temperature,flux_mixed,0,W/m2
291,rcp45,1,temperature,flux_interior,0,W/m2
291,rcp45,1,temperature,heatflux,0,W/m2
292,rcp45,1,OH,TAU_OH,6.6,Years
292,rcp45,1,CH4,CH4,653,ppbv CH4
292,rcp45,1,ozone,O3,30,DU O3
292,rcp45,1,N2O,N2O,273,ppbv N2O
292,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
292,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
292,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
292,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
292,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
292,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
292,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
292,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
292,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
292,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
292,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
292,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
292,rcp45,1,ocean,carbon_HL,140.4,Pg C
292,rcp45,1,ocean,carbon_IO,8413,Pg C
292,rcp45,1,ocean,carbon_LL,783.1,Pg C
292,rcp45,1,ocean,DIC_HL,2108,umol/kg
292,rcp45,1,ocean,DIC_LL,2075,umol/kg
292,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
292,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
292,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
292,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
292,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
292,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
292,rcp45,1,ocean,PCO2_HL,0,(undefined)
292,rcp45,1,ocean,PCO2_LL,0,(undefined)
292,rcp45,1,ocean,pH_HL,0,(undefined)
292,rcp45,1,ocean,pH_LL,0,(undefined)
292,rcp45,1,ocean,Temp_HL,2,degC
292,rcp45,1,ocean,Temp_LL,22,degC
292,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
292,rcp45,1,ocean,CO3_HL,0,(undefined)
292,rcp45,1,ocean,CO3_LL,0,(undefined)
292,rcp45,1,ocean,ocean_timesteps,1,(unitless)
292,rcp45,1,simpleNbox,atm_land_flux,-0.003255,Pg C/yr
292,rcp45,1,simpleNbox,npp,50,Pg C/yr
292,rcp45,1,simpleNbox,rh,50,Pg C/yr
292,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
292,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
292,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
292,rcp45,1,simpleNbox,veg_c,500,Pg C
292,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
292,rcp45,1,simpleNbox,soil_c,1807,Pg C
292,rcp45,1,simpleNbox,earth_c,0,Pg C
292,rcp45,1,temperature,Tgav,0,degC
292,rcp45,1,temperature,flux_mixed,0,W/m2
292,rcp45,1,temperature,flux_interior,0,W/m2
292,rcp45,1,temperature,heatflux,0,W/m2
293,rcp45,1,OH,TAU_OH,6.6,Years
293,rcp45,1,CH4,CH4,653,ppbv CH4
293,rcp45,1,ozone,O3,30,DU O3
293,rcp45,1,N2O,N2O,273,ppbv N2O
293,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
293,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
293,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
293,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
293,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
293,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
293,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
293,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
293,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
293,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
293,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
293,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
293,rcp45,1,ocean,carbon_HL,140.4,Pg C
293,rcp45,1,ocean,carbon_IO,8413,Pg C
293,rcp45,1,ocean,carbon_LL,783.1,Pg C
293,rcp45,1,ocean,DIC_HL,2108,umol/kg
293,rcp45,1,ocean,DIC_LL,2075,umol/kg
293,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
293,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
293,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
293,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
293,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
293,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
293,rcp45,1,ocean,PCO2_HL,0,(undefined)
293,rcp45,1,ocean,PCO2_LL,0,(undefined)
293,rcp45,1,ocean,pH_HL,0,(undefined)
293,rcp45,1,ocean,pH_LL,0,(undefined)
293,rcp45,1,ocean,Temp_HL,2,degC
293,rcp45,1,ocean,Temp_LL,22,degC
293,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
293,rcp45,1,ocean,CO3_HL,0,(undefined)
293,rcp45,1,ocean,CO3_LL,0,(undefined)
293,rcp45,1,ocean,ocean_timesteps,1,(unitless)
293,rcp45,1,simpleNbox,atm_land_flux,-0.00319,Pg C/yr
293,rcp45,1,simpleNbox,npp,50,Pg C/yr
293,rcp45,1,simpleNbox,rh,50,Pg C/yr
293,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
293,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
293,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
293,rcp45,1,simpleNbox,veg_c,500,Pg C
293,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
293,rcp45,1,simpleNbox,soil_c,1807,Pg C
293,rcp45,1,simpleNbox,earth_c,0,Pg C
293,rcp45,1,temperature,Tgav,0,degC
293,rcp45,1,temperature,flux_mixed,0,W/m2
293,rcp45,1,temperature,flux_interior,0,W/m2
293,rcp45,1,temperature,heatflux,0,W/m2
294,rcp45,1,OH,TAU_OH,6.6,Years
294,rcp45,1,CH4,CH4,653,ppbv CH4
294,rcp45,1,ozone,O3,30,DU O3
294,rcp45,1,N2O,N2O,273,ppbv N2O
294,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
294,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
294,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
294,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
294,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
294,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
294,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
294,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
294,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
294,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
294,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
294,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
294,rcp45,1,ocean,carbon_HL,140.4,Pg C
294,rcp45,1,ocean,carbon_IO,8413,Pg C
294,rcp45,1,ocean,carbon_LL,783.1,Pg C
294,rcp45,1,ocean,DIC_HL,2108,umol/kg
294,rcp45,1,ocean,DIC_LL,2075,umol/kg
294,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
294,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
294,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
294,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
294,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
294,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
294,rcp45,1,ocean,PCO2_HL,0,(undefined)
294,rcp45,1,ocean,PCO2_LL,0,(undefined)
294,rcp45,1,ocean,pH_HL,0,(undefined)
294,rcp45,1,ocean,pH_LL,0,(undefined)
294,rcp45,1,ocean,Temp_HL,2,degC
294,rcp45,1,ocean,Temp_LL,22,degC
294,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
294,rcp45,1,ocean,CO3_HL,0,(undefined)
294,rcp45,1,ocean,CO3_LL,0,(undefined)
294,rcp45,1,ocean,ocean_timesteps,1,(unitless)
294,rcp45,1,simpleNbox,atm_land_flux,-0.003127,Pg C/yr
294,rcp45,1,simpleNbox,npp,50,Pg C/yr
294,rcp45,1,simpleNbox,rh,50,Pg C/yr
294,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
294,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
294,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
294,rcp45,1,simpleNbox,veg_c,500,Pg C
294,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
294,rcp45,1,simpleNbox,soil_c,1807,Pg C
294,rcp45,1,simpleNbox,earth_c,0,Pg C
294,rcp45,1,temperature,Tgav,0,degC
294,rcp45,1,temperature,flux_mixed,0,W/m2
294,rcp45,1,temperature,flux_interior,0,W/m2
294,rcp45,1,temperature,heatflux,0,W/m2
295,rcp45,1,OH,TAU_OH,6.6,Years
295,rcp45,1,CH4,CH4,653,ppbv CH4
295,rcp45,1,ozone,O3,30,DU O3
295,rcp45,1,N2O,N2O,273,ppbv N2O
295,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
295,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
295,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
295,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
295,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
295,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
295,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
295,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
295,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
295,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
295,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
295,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
295,rcp45,1,ocean,carbon_HL,140.4,Pg C
295,rcp45,1,ocean,carbon_IO,8413,Pg C
295,rcp45,1,ocean,carbon_LL,783.1,Pg C
295,rcp45,1,ocean,DIC_HL,2108,umol/kg
295,rcp45,1,ocean,DIC_LL,2075,umol/kg
295,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
295,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
295,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
295,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
295,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
295,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
295,rcp45,1,ocean,PCO2_HL,0,(undefined)
295,rcp45,1,ocean,PCO2_LL,0,(undefined)
295,rcp45,1,ocean,pH_HL,0,(undefined)
295,rcp45,1,ocean,pH_LL,0,(undefined)
295,rcp45,1,ocean,Temp_HL,2,degC
295,rcp45,1,ocean,Temp_LL,22,degC
295,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
295,rcp45,1,ocean,CO3_HL,0,(undefined)
295,rcp45,1,ocean,CO3_LL,0,(undefined)
295,rcp45,1,ocean,ocean_timesteps,1,(unitless)
295,rcp45,1,simpleNbox,atm_land_flux,-0.003065,Pg C/yr
295,rcp45,1,simpleNbox,npp,50,Pg C/yr
295,rcp45,1,simpleNbox,rh,50,Pg C/yr
295,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
295,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
295,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
295,rcp45,1,simpleNbox,veg_c,500,Pg C
295,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
295,rcp45,1,simpleNbox,soil_c,1807,Pg C
295,rcp45,1,simpleNbox,earth_c,0,Pg C
295,rcp45,1,temperature,Tgav,0,degC
295,rcp45,1,temperature,flux_mixed,0,W/m2
295,rcp45,1,temperature,flux_interior,0,W/m2
295,rcp45,1,temperature,heatflux,0,W/m2
296,rcp45,1,OH,TAU_OH,6.6,Years
296,rcp45,1,CH4,CH4,653,ppbv CH4
296,rcp45,1,ozone,O3,30,DU O3
296,rcp45,1,N2O,N2O,273,ppbv N2O
296,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
296,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
296,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
296,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
296,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
296,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
296,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
296,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
296,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
296,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
296,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
296,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
296,rcp45,1,ocean,carbon_HL,140.4,Pg C
296,rcp45,1,ocean,carbon_IO,8413,Pg C
296,rcp45,1,ocean,carbon_LL,783.1,Pg C
296,rcp45,1,ocean,DIC_HL,2108,umol/kg
296,rcp45,1,ocean,DIC_LL,2075,umol/kg
296,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
296,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
296,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
296,rcp45,1,ocean,OmegaAr_LL,0,(undefined)
296,rcp45,1,ocean,OmegaCa_HL,0,(undefined)
296,rcp45,1,ocean,OmegaCa_LL,0,(undefined)
296,rcp45,1,ocean,PCO2_HL,0,(undefined)
296,rcp45,1,ocean,PCO2_LL,0,(undefined)
296,rcp45,1,ocean,pH_HL,0,(undefined)
296,rcp45,1,ocean,pH_LL,0,(undefined)
296,rcp45,1,ocean,Temp_HL,2,degC
296,rcp45,1,ocean,Temp_LL,22,degC
296,rcp45,1,ocean,ocean_c,3.531e+04,Pg C
296,rcp45,1,ocean,CO3_HL,0,(undefined)
296,rcp45,1,ocean,CO3_LL,0,(undefined)
296,rcp45,1,ocean,ocean_timesteps,1,(unitless)
296,rcp45,1,simpleNbox,atm_land_flux,-0.003004,Pg C/yr
296,rcp45,1,simpleNbox,npp,50,Pg C/yr
296,rcp45,1,simpleNbox,rh,50,Pg C/yr
296,rcp45,1,simpleNbox,Ca,287.7,ppmv CO2
296,rcp45,1,simpleNbox,atmos_c,612.8,Pg C
296,rcp45,1,simpleNbox,atmos_c_residual,0,Pg C
296,rcp45,1,simpleNbox,veg_c,500,Pg C
296,rcp45,1,simpleNbox,detritus_c,55.47,Pg C
296,rcp45,1,simpleNbox,soil_c,1807,Pg C
296,rcp45,1,simpleNbox,earth_c,0,Pg C
296,rcp45,1,temperature,Tgav,0,degC
296,rcp45,1,temperature,flux_mixed,0,W/m2
296,rcp45,1,temperature,flux_interior,0,W/m2
296,rcp45,1,temperature,heatflux,0,W/m2
297,rcp45,1,OH,TAU_OH,6.6,Years
297,rcp45,1,CH4,CH4,653,ppbv CH4
297,rcp45,1,ozone,O3,30,DU O3
297,rcp45,1,N2O,N2O,273,ppbv N2O
297,rcp45,1,CF4_halocarbon,hc_concentration,35,pptv
297,rcp45,1,C2F6_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC23_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC32_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC4310_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC125_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC134a_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC143a_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC227ea_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HFC245fa_halocarbon,hc_concentration,0,pptv
297,rcp45,1,SF6_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CFC11_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CFC12_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CFC113_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CFC114_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CFC115_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CCl4_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HCF22_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HCF141b_halocarbon,hc_concentration,0,pptv
297,rcp45,1,HCF142b_halocarbon,hc_concentration,0,pptv
297,rcp45,1,halon1211_halocarbon,hc_concentration,0,pptv
297,rcp45,1,halon1301_halocarbon,hc_concentration,0,pptv
297,rcp45,1,halon2402_halocarbon,hc_concentration,0,pptv
297,rcp45,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
297,rcp45,1,CH3Cl_halocarbon,hc_concentration,504,pptv
297,rcp45,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
297,rcp45,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
297,rcp45,1,ocean,carbon_DO,2.597e+04,Pg C
297,rcp45,1,ocean,carbon_HL,140.4,Pg C
297,rcp45,1,ocean,carbon_IO,8413,Pg C
297,rcp45,1,ocean,carbon_LL,783.1,Pg C
297,rcp45,1,ocean,DIC_HL,2108,umol/kg
297,rcp45,1,ocean,DIC_LL,2075,umol/kg
297,rcp45,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
297,rcp45,1,ocean,atm_ocean_flux,0,Pg C/yr
297,rcp45,1,ocean,OmegaAr_HL,0,(undefined)
