; ssp434 from rcmip updated SV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date 5/29/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2173,0,0,1.511839568,0,2.60971244,11.37639983,0.561689333,0.294364127,0.126331333,141.6480052,3.010107665,11.97430746,0,6.968059977,0,7.529429992,0.035200324,13.44357228,0.568106,101.3179811,0.00616,6.13686041,64.22549467,0,525.3215841,2507.543757,2112.759867,325.6012578,396.1220016,395.4916012,0.37970907,0.61618095,0.039555299,0.010743876,0.005850557,0.004635157,11.42319973,4.217629519,3.544068356,3.110646,13.31780068,1.650469333,0.165887017,0.048764038,17.73080015,0,0.293004009,0.650160485,0,0,0.00297188,0.005421124,434.0099792,8.776360097,90.01052137,100.7366935,9.837439496,18.13686171,-0.255835119,54.05950356,4.701825333,4960.904706,0,4.78E-04,0.004106667,0.534001003,0.027514667,0.00272845,0.004158
2174,0,0,1.422907829,0,2.594130723,11.39959979,0.554394667,0.282951129,0.124690667,141.8500036,2.971015357,11.83990733,0,6.929569999,0,7.514960011,0.034743177,13.18397292,0.560728,100.279981,0.00608,6.129220366,63.39139733,0,524.7945989,2474.978253,2109.729838,324.9148453,395.8850072,393.7488264,0.375345071,0.6081786,0.038279999,0.010604345,0.005430096,0.00457496,11.3105998,4.162855109,3.506058335,3.070248,13.20400055,1.629034667,0.163577016,0.048130739,17.66230011,0,0.289609013,0.641716843,0,0,0.00293749,0.00535072,434.3309809,8.764834131,89.92477824,99.93921729,9.780419266,18.08212579,-0.255835119,54.2354037,4.640762667,4906.325826,0,4.49E-04,0.004053333,0.526296005,0.027157333,0.00262968,0.004104
2175,0,0,1.333976089,0,2.578549007,11.42249974,0.5471,0.271981125,0.12305,142.0500043,2.93192305,11.70700733,0,6.891300003,0,7.500530005,0.03428603,12.92937342,0.55335,99.25228055,0.006,6.121530255,62.5573,0,524.2636083,2442.41275,2106.679871,324.2284329,395.6720047,392.0060516,0.370983067,0.60017625,0.0370585,0.010464814,0.005039785,0.004514763,11.19849976,4.1080807,3.468018274,3.02985,13.09060057,1.6076,0.161300017,0.04749744,17.59400002,0,0.286210005,0.6332732,0,0,0.0029035,0.005280316,434.6469803,8.753308165,89.8390351,99.1417411,9.723399037,18.02738987,-0.255835119,54.40870317,4.5797,4851.746946,0,4.21E-04,0.004,0.518703004,0.0268,0.00253448,0.00405
2176,0,0,1.24504435,0,2.562967291,11.44509975,0.539805333,0.261437118,0.121409333,142.2460035,2.892830743,11.57560714,0,6.853240053,0,7.486119986,0.033828882,12.67967391,0.545972,98.2354819,0.00592,6.113810102,61.72320267,0,523.7276154,2409.847247,2103.609823,323.5420205,395.4830068,390.2632768,0.366621067,0.5921739,0.035888199,0.010325283,0.004677434,0.004454566,11.08669964,4.053306291,3.42994825,2.989452,12.9776005,1.586165333,0.159053015,0.04686414,17.52600002,0,0.282806014,0.624829557,0,0,0.00286989,0.005209911,434.9579748,8.741782198,89.75329197,98.3442649,9.666378807,17.97265395,-0.255835119,54.5795037,4.518637333,4797.168066,0,3.95E-04,0.003946667,0.511221007,0.026442667,0.00244274,0.003996
2177,0,0,1.156112611,0,2.547385574,11.46739992,0.532510667,0.251303114,0.119768667,142.4410032,2.853738435,11.44570716,0,6.815389951,0,7.471740047,0.033371735,12.43457437,0.538594,97.22908084,0.00584,6.106050014,60.88910533,0,523.1876373,2377.281743,2100.509867,322.855608,395.3170039,388.520502,0.362257068,0.58417155,0.0347641,0.010185752,0.004341063,0.004394369,10.97529984,3.998531881,3.391848167,2.949054,12.86500065,1.564730667,0.156840016,0.046230841,17.45809984,0,0.27939901,0.616385915,0,0,0.00283524,0.005139507,435.2639796,8.730256232,89.66754884,97.5467887,9.609358578,17.91791803,-0.255835119,54.74770355,4.457574667,4742.589186,0,3.71E-04,0.003893333,0.503846005,0.026085333,0.00235432,0.003942
2178,0,0,1.067180871,0,2.531803858,11.48939975,0.525216,0.24156111,0.118128,142.6320051,2.814646128,11.31720702,0,6.777760029,0,7.457389951,0.032914588,12.19427482,0.531216,96.233181,0.00576,6.098250031,60.055008,0,522.6436462,2344.71624,2097.399821,322.1691956,395.1740087,386.7777272,0.357893067,0.5761692,0.033686599,0.010046221,0.004028802,0.004334172,10.86429977,3.943757472,3.353728195,2.908656,12.75280054,1.543296,0.154656014,0.045597542,17.39060005,0,0.275987009,0.607942272,0,0,0.002801,0.005069103,435.5649796,8.718730266,89.5818057,96.74931251,9.552338348,17.86318211,-0.255835119,54.91350301,4.396512,4688.010306,0,3.48E-04,0.00384,0.496578999,0.025728,0.00226911,0.003888
2179,0,0,0.978249132,0,2.516222142,11.51099968,0.517921333,0.232198107,0.116487333,142.8210042,2.775553821,11.1903069,0,6.740339994,0,7.44306004,0.032457441,11.95847535,0.523838,95.24748166,0.00568,6.090409954,59.22091067,0,522.0946579,2312.150737,2094.269836,321.4827832,395.0540059,385.0349524,0.353530064,0.56816685,0.0326533,0.009906691,0.003738921,0.004273976,10.75359988,3.888983063,3.315568109,2.868258,12.64100059,1.521861333,0.152500015,0.044964243,17.32329973,0,0.272571007,0.599498629,0,0,0.00276716,0.004998699,435.8619792,8.707204299,89.49606257,95.95183631,9.495318118,17.8084462,-0.255835119,55.07660357,4.335449333,4633.431427,0,3.26E-04,0.003786667,0.489417004,0.025370667,0.00218699,0.003834
2180,0,0,0.889317393,0,2.500640425,11.53239973,0.510626667,0.223198102,0.114846667,143.0070038,2.736461513,11.0647068,0,6.703130047,0,7.428769946,0.032000294,11.72717587,0.51646,94.27198092,0.0056,6.082529902,58.38681333,0,521.5416768,2279.585233,2091.119832,320.7963708,394.9570058,383.2921776,0.349166065,0.5601645,0.0316597,0.00976716,0.00346982,0.004213779,10.64329982,3.834208653,3.277378082,2.82786,12.52950056,1.500426667,0.150375015,0.044330944,17.25619968,0,0.269154012,0.591054987,0,0,0.00273368,0.004928294,436.1539815,8.695678333,89.41031944,95.15436011,9.438297889,17.75371028,-0.255835119,55.23730405,4.274386667,4578.852547,0,3.06E-04,0.003733333,0.482359,0.025013333,0.00210784,0.00378
2181,0,0,0.800385654,0,2.485058709,11.55339988,0.503332,0.214547099,0.113206,143.1900037,2.697369206,10.94060675,0,6.666119973,0,7.414500038,0.031543147,11.50017627,0.509082,93.30658277,0.00552,6.074609796,57.552716,0,520.9836884,2247.01973,2087.94987,320.1099583,394.8820063,381.5494028,0.344801063,0.55216215,0.030704,0.009627629,0.003220019,0.004153582,10.53319971,3.779434244,3.239158034,2.787462,12.41840053,1.478992,0.148280017,0.043697644,17.18940004,0,0.265734004,0.582611344,0,0,0.00270056,0.00485789,436.4409815,8.684152366,89.32457631,94.35688391,9.381277659,17.69897436,-0.255835119,55.39540291,4.213324,4524.273667,0,2.87E-04,0.00368,0.475402998,0.024656,0.00203156,0.003726
2182,0,0,0.711453914,0,2.469476993,11.57409978,0.496037333,0.206232092,0.111565333,143.3710035,2.658276899,10.8179067,0,6.629319986,0,7.400259932,0.031086,11.27757676,0.501704,92.35108185,0.00544,6.066649675,56.71861867,0,520.4216868,2214.454227,2084.759867,319.4235459,394.8310038,379.806628,0.340436064,0.5441598,0.0297867,0.009488098,0.002988129,0.004093385,10.4234999,3.724659835,3.200908005,2.747064,12.30770048,1.457557333,0.146211014,0.043064345,17.12280003,0,0.262310011,0.574167701,0,0,0.00266777,0.004787486,436.7239787,8.6726264,89.23883317,93.55940772,9.324257429,17.64423844,-0.255835119,55.550903,4.152261333,4469.694787,0,2.70E-04,0.003626667,0.468548,0.024298667,0.00195805,0.003672
2183,0,0,0.622522175,0,2.453895276,11.59449983,0.488742667,0.198239091,0.109924667,143.5490023,2.619184591,10.69650658,0,6.592730006,0,7.386049986,0.030628853,11.05927722,0.494326,91.40538279,0.00536,6.058659593,55.88452133,0,519.8557129,2181.888723,2081.549866,318.7371335,394.801,378.0638532,0.336070066,0.53615745,0.028906,0.009348567,0.002772868,0.004033188,10.31409971,3.669885425,3.162627975,2.706666,12.19730035,1.436122667,0.144168014,0.042431046,17.05639982,0,0.258882011,0.565724059,0,0,0.00263528,0.004717082,437.0019811,8.661100434,89.15309004,92.76193152,9.2672372,17.58950252,-0.255835119,55.70390288,4.091198667,4415.115907,0,2.53E-04,0.003573333,0.461792002,0.023941333,0.00188719,0.003618
2184,0,0,0.533590436,0,2.43831356,11.61449973,0.481448,0.190556088,0.108284,143.7250023,2.580092284,10.57650654,0,6.556340019,0,7.371870001,0.030171706,10.84507759,0.486948,90.46948306,0.00528,6.050629576,55.050424,0,519.284729,2149.32322,2078.309855,318.050721,394.7940038,376.3210784,0.331700062,0.5281551,0.0280577,0.009209036,0.002573038,0.003972991,10.20499969,3.615111016,3.124317884,2.666268,12.08720072,1.414688,0.142153012,0.041797747,16.99029954,0,0.255452005,0.557280416,0,0,0.00260168,0.004646678,437.2759806,8.649574467,89.06734691,91.96445532,9.21021697,17.5347666,-0.255835119,55.85440286,4.030136,4360.537027,0,2.37E-04,0.00352,0.455134002,0.023584,0.00181891,0.003564
2185,0,0,0.444658696,0,2.422731844,11.63429968,0.474153333,0.183171084,0.106643333,143.8980052,2.540999977,10.45790641,0,6.520150026,0,7.357709964,0.029714559,10.634878,0.47957,89.54318174,0.0052,6.042559465,54.21632667,0,518.7097346,2116.757717,2075.059814,317.3643086,394.8090007,374.5783036,0.327330063,0.52015275,0.0272426,0.009069505,0.002387557,0.003912795,10.09619983,3.560336607,3.085977912,2.62587,11.97750052,1.393253333,0.140163011,0.041164448,16.92440001,0,0.252022006,0.548836773,0,0,0.00256844,0.004576273,437.5449778,8.638048501,88.98160377,91.16697913,9.15319674,17.48003068,-0.255835119,56.00240326,3.969073333,4305.958147,0,2.23E-04,0.003466667,0.448571997,0.023226667,0.00175309,0.00351
2186,0,0,0.355726957,0,2.407150128,11.6536998,0.466858667,0.176073079,0.105002667,144.0680046,2.501907669,10.34060653,0,6.484159986,0,7.343590101,0.029257412,10.42877849,0.472192,88.62638283,0.00512,6.034449418,53.38222933,0,518.13075,2084.192213,2071.779867,316.6778962,394.8470027,372.8355289,0.32295906,0.5121504,0.0264593,0.008929975,0.002215377,0.003852598,9.987579664,3.505562197,3.047607839,2.585472,11.86810048,1.371818667,0.138196015,0.040531148,16.85869996,0,0.248587009,0.540393131,0,0,0.00253552,0.004505869,437.8089828,8.626522535,88.89586064,90.36950293,9.096176511,17.42529476,-0.255835119,56.14780299,3.908010667,4251.379267,0,2.09E-04,0.003413333,0.442103997,0.022869333,0.00168966,0.003456
2187,0,0,0.266795218,0,2.391568411,11.67289988,0.459564,0.169249076,0.103362,144.2360039,2.462815362,10.22460643,0,6.448370059,0,7.329490026,0.028800265,10.22657887,0.464814,87.7189827,0.00504,6.026309331,52.548132,0,517.5477575,2051.62671,2068.489848,315.9914837,394.9060008,371.0927541,0.31858706,0.50414805,0.025703699,0.008790444,0.002055546,0.003792401,9.879259666,3.450787788,3.009217799,2.545074,11.75900062,1.350384,0.136255012,0.039897849,16.79330015,0,0.245150007,0.531949488,0,0,0.00250292,0.004435465,438.0689824,8.614996568,88.81011751,89.57202673,9.039156281,17.37055884,-0.255835119,56.29070282,3.846948,4196.800387,0,1.96E-04,0.00336,0.435731001,0.022512,0.00162853,0.003402
2188,0,0,0.177863479,0,2.375986695,11.69169974,0.452269333,0.162691074,0.101721333,144.4010048,2.423723055,10.11000633,0,6.412780007,0,7.315410018,0.028343118,10.02827938,0.457436,86.8208828,0.00496,6.018119256,51.71403467,0,516.9597804,2019.061207,2065.16982,315.3050713,394.986997,369.3499793,0.314214056,0.4961457,0.0249769,0.008650913,0.001907196,0.003732204,9.771179914,3.396013379,2.970797797,2.504676,11.65020045,1.328949333,0.134339011,0.03926455,16.72800001,0,0.241711007,0.523505845,0,0,0.00247062,0.004365061,438.3249842,8.603470602,88.72437438,88.77455054,8.982136052,17.31582293,-0.255835119,56.43100262,3.785885333,4142.221508,0,1.84E-04,0.003306667,0.429448999,0.022154667,0.0015696,0.003348
2189,0,0,0.088931739,0,2.360404979,11.71009962,0.444974667,0.156386072,0.100080667,144.5630035,2.384630747,9.99657623,0,6.377390027,0,7.301369985,0.027885971,9.833709637,0.450058,85.9320844,0.00488,6.009899179,50.87993733,0,516.3677851,1986.495703,2061.829814,314.6186589,395.0889969,367.6072045,0.309840058,0.48814335,0.0242776,0.008511382,0.001769495,0.003672007,9.663349708,3.341238969,2.932347735,2.464278,11.54170044,1.307514667,0.132445011,0.038631251,16.66300011,0,0.238271008,0.515062203,0,0,0.0024386,0.004294657,438.5759786,8.591944635,88.63863124,87.97707434,8.925115822,17.26108701,-0.255835119,56.56890233,3.724822667,4087.642628,0,1.73E-04,0.003253333,0.423258002,0.021797333,0.00151281,0.003294
2190,0,0,0,0,2.344823262,11.72829986,0.43768,0.150326068,0.09844,144.7230034,2.34553844,9.884466251,0,6.342200001,0,7.287350059,0.027428824,9.642869949,0.44268,85.0522836,0.0048,6.001639048,50.04584,0,515.7718023,1953.9302,2058.459798,313.9322465,395.213,365.8644297,0.305465055,0.480141,0.023602,0.008371851,0.001641685,0.00361181,9.555759748,3.28646456,2.893877725,2.42388,11.43360043,1.28608,0.130573011,0.037997952,16.59829998,0,0.23482901,0.50661856,0,0,0.00240684,0.004224252,438.8229828,8.580418669,88.55288811,87.17959814,8.868095592,17.20635109,-0.255835119,56.70410283,3.66376,4033.063748,0,1.62E-04,0.0032,0.417156001,0.02144,0.00145808,0.00324
2191,0,0,0,0,2.329241546,11.74619985,0.430385333,0.144501065,0.096799333,144.8800049,2.306446133,9.773616076,0,6.307189981,0,7.273360014,0.026971677,9.455670436,0.435302,84.18158404,0.00472,5.993349075,49.21174267,0,515.170812,1921.364697,2055.079803,313.245834,395.3590012,364.1216549,0.301087052,0.47213865,0.0229491,0.00823232,0.001523054,0.003551614,9.448379755,3.231690151,2.855377654,2.383482,11.32570052,1.264645333,0.128725013,0.037364652,16.53370015,0,0.231384007,0.498174917,0,0,0.00237392,0.004153848,439.0649821,8.568892703,88.46714498,86.38212194,8.811075363,17.15161517,-0.255835119,56.8369023,3.602697333,3978.484868,0,1.52E-04,0.003146667,0.411141999,0.021082667,0.00140532,0.003186
2192,0,0,0,0,2.31365983,11.76369969,0.423090667,0.138901062,0.095158667,145.0340029,2.267353825,9.664005915,0,6.272379955,0,7.259390076,0.026514529,9.272040764,0.427924,83.31978353,0.00464,5.985008876,48.37764533,0,514.5658264,1888.799193,2051.67984,312.5594216,395.5059992,362.3788801,0.296708052,0.4641363,0.0223201,0.008092789,0.001412944,0.003491417,9.341229916,3.176915741,2.816857636,2.343084,11.21810047,1.243210667,0.126898016,0.036731353,16.46940025,0,0.227938008,0.489731275,0,0,0.00234132,0.004083444,439.3039754,8.557366736,88.38140184,85.58464575,8.754055133,17.09687925,-0.255835119,56.96710269,3.541634667,3923.905988,0,1.43E-04,0.003093333,0.405215003,0.020725333,0.00135448,0.003132
2193,0,0,0,0,2.298078113,11.78089968,0.415796,0.133518061,0.093518,145.1860021,2.228261518,9.555615981,0,6.237770041,0,7.245459954,0.026057382,9.091931264,0.420546,82.4667848,0.00456,5.976648808,47.543548,0,513.9578298,1856.23369,2048.249827,311.8730092,395.6360016,360.6361053,0.292328055,0.45613395,0.0217138,0.007953259,0.001310744,0.00343122,9.234279712,3.122141332,2.778317591,2.302686,11.11070053,1.221776,0.125092014,0.036098054,16.40529966,0,0.224490008,0.481287632,0,0,0.002309,0.00401304,439.5369848,8.54584077,88.29565871,84.78716955,8.697034903,17.04214333,-0.255835119,57.09490267,3.480572,3869.327108,0,1.34E-04,0.00304,0.399373002,0.020368,0.00130547,0.003078
2194,0,0,0,0,2.282496397,11.79789972,0.408501333,0.128344059,0.091877333,145.3350029,2.189169211,9.44845589,0,6.203339934,0,7.231540004,0.025600235,8.915271441,0.413168,81.62248484,0.00448,5.968258739,46.70945067,0,513.3478317,1823.668187,2044.799856,311.1865967,395.7509969,358.8933305,0.287948052,0.4481316,0.0211269,0.007813728,0.001215894,0.003371023,9.127539794,3.067366923,2.739757597,2.262288,11.00370042,1.200341333,0.123306012,0.035464755,16.34140015,0,0.221040007,0.472843989,0,0,0.00227697,0.003942636,439.7669779,8.534314804,88.20991558,83.98969335,8.640014674,16.98740741,-0.255835119,57.22000281,3.419509333,3814.748228,0,1.26E-04,0.002986667,0.393615998,0.020010667,0.00125824,0.003024
2195,0,0,0,0,2.266914681,11.81439972,0.401206667,0.123371055,0.090236667,145.4810015,2.150076903,9.342485825,0,6.169099967,0,7.21765999,0.025143088,8.74197189,0.40579,80.78678576,0.0044,5.959858656,45.87535333,0,512.7348455,1791.102683,2041.339823,310.5001843,395.8529968,357.1505557,0.283568049,0.44012925,0.020560799,0.007674197,0.001127863,0.003310826,9.02099975,3.012592513,2.701187591,2.22189,10.89690034,1.178906667,0.121540011,0.034831456,16.27770011,0,0.217591009,0.464400347,0,0,0.00224521,0.003872231,439.9929784,8.522788837,88.12417245,83.19221716,8.582994444,16.93267149,-0.255835119,57.34270255,3.358446667,3760.169348,0,1.18E-04,0.002933333,0.387940995,0.019653333,0.00121271,0.00297
2196,0,0,0,0,2.251332964,11.83069992,0.393912,0.118590054,0.088596,145.6250025,2.110984596,9.237705787,0,6.135059953,0,7.203800042,0.024685941,8.571982304,0.398412,79.95968437,0.00432,5.951458573,45.041256,0,512.1218414,1758.53718,2037.849823,309.8137719,395.9440002,355.4077809,0.279188049,0.4321269,0.0200145,0.007534666,0.001046173,0.003250629,8.914659739,2.957818104,2.662597557,2.181492,10.79030045,1.157472,0.119794011,0.034198156,16.21430016,0,0.214142008,0.455956704,0,0,0.0022137,0.003801827,440.2139816,8.511262871,88.03842931,82.39474096,8.525974214,16.87793558,-0.255835119,57.46280193,3.297384,3705.590468,0,1.11E-04,0.00288,0.382347996,0.019296,0.00116884,0.002916
2197,0,0,0,0,2.235751248,11.84669979,0.386617333,0.113994052,0.086955333,145.7660027,2.071892289,9.134105603,0,6.101200024,0,7.189970016,0.024228794,8.405272484,0.391034,79.14108467,0.00424,5.943048437,44.20715867,0,511.507843,1725.971677,2034.349813,309.1273595,396.0250015,353.6650061,0.27480905,0.42412455,0.0194847,0.007395135,9.70E-04,0.003190433,8.808509906,2.903043695,2.623997509,2.141094,10.68410055,1.136037333,0.118065011,0.033564857,16.15099986,0,0.210693007,0.447513061,0,0,0.00218243,0.003731423,440.4309769,8.499736904,87.95268618,81.59726476,8.468953985,16.82319966,-0.255835119,57.58040269,3.236321333,3651.011589,0,1.04E-04,0.002826667,0.376835997,0.018938667,0.00112655,0.002862
2198,0,0,0,0,2.220169532,11.86229976,0.379322667,0.109576049,0.085314667,145.9050026,2.032799981,9.03165555,0,6.067519943,0,7.176170111,0.023771647,8.241742929,0.383656,78.33078512,0.00416,5.934638381,43.37306133,0,510.8928426,1693.406173,2030.839813,308.440947,396.0959981,351.9222313,0.270428054,0.4161222,0.0189706,0.007255604,9.00E-04,0.003130236,8.702549855,2.848269285,2.585387488,2.100696,10.57810036,1.114602667,0.116357011,0.032931558,16.08800014,0,0.207243007,0.439069419,0,0,0.00214997,0.003661019,440.6439819,8.488210938,87.86694305,80.79978856,8.411933755,16.76846374,-0.255835119,57.69550196,3.175258667,3596.432709,0,8.34E-06,0.002773333,0.371402996,0.018581333,0.00108579,0.002808
2199,0,0,0,0,2.204587815,11.87759956,0.372028,0.105330048,0.083674,146.0410016,1.993707674,8.930365403,0,6.03403008,0,7.162389994,0.0233145,8.08133316,0.376278,77.52888552,0.00408,5.926218351,42.538964,0,510.2778473,1660.84067,2027.309804,307.7545346,396.1579946,350.1794565,0.266048049,0.40811985,0.0184739,0.007116074,8.35E-04,0.003070039,8.596789837,2.793494876,2.546777527,2.060298,10.47230053,1.093168,0.11466801,0.032298259,16.02520045,0,0.203795007,0.430625776,0,0,0.00211782,0.003590615,440.8529816,8.476684972,87.78119991,80.00231237,8.354913526,16.71372782,-0.255835119,57.80810197,3.114196,3541.853829,0,0,0.00272,0.366048999,0.018224,0.0010465,0.002754
2200,0,0,0,0,2.189006099,11.89259982,0.364733333,0.101248046,0.082033333,146.1740023,1.954615367,8.83020552,0,6.000729998,0,7.148639997,0.022857353,7.924003522,0.3689,76.73508581,0.004,5.917798201,41.70486667,0,509.6628469,1628.275167,2023.769836,307.0681222,396.2130025,348.4366817,0.261670048,0.4001175,0.017993699,0.006976543,7.74E-04,0.003009842,8.491209904,2.738720467,2.508157531,2.0199,10.36680047,1.071733333,0.112996011,0.03166496,15.96259999,0,0.200349007,0.422182133,0,0,0.00208594,0.00352021,441.0579809,8.465159005,87.69545678,79.20483617,8.297893296,16.6589919,-0.255835119,57.91810195,3.053133333,3487.274949,0,0,0.002666667,0.360771003,0.017866667,0.00100864,0.0027
2201,0,0,0,0,2.173424383,11.90729984,0.357438667,0.097324544,0.080392667,146.3050028,1.915523059,8.731165409,0,5.967609962,0,7.134910027,0.022400206,7.769693891,0.361522,75.94948451,0.00392,5.909388105,40.87076933,0,509.0478465,1595.709663,2020.219818,306.3817097,396.2609965,346.6939069,0.257293046,0.39211515,0.0175269,0.006837012,7.18E-04,0.002949645,8.385809898,2.683946057,2.46954749,1.979502,10.26160034,1.050298667,0.111340011,0.03103166,15.90019989,0,0.196904005,0.413738491,0,0,0.00205433,0.003449806,441.2589798,8.453633039,87.60971365,78.40735997,8.240873066,16.60425598,-0.255835119,58.0256017,2.992070667,3432.696069,0,0,0.002613333,0.355570001,0.017509333,9.72E-04,0.002646
2202,0,0,0,0,2.157842666,11.92169984,0.350144,0.093552941,0.078752,146.4320017,1.876430752,8.633245309,0,5.934669971,0,7.121209979,0.021943059,7.618344188,0.354144,75.17188708,0.00384,5.900967995,40.036672,0,508.4328486,1563.14416,2016.649801,305.6952973,396.3029963,344.9511321,0.252919043,0.3841128,0.0170753,0.006697481,6.66E-04,0.002889448,8.280599912,2.629171648,2.430937529,1.939104,10.15660032,1.028864,0.109703011,0.030398361,15.83799998,0,0.193458003,0.405294848,0,0,0.00202297,0.003379402,441.4559809,8.442107072,87.52397051,77.60988378,8.183852837,16.54952006,-0.255835119,58.1306022,2.931008,3378.117189,0,0,0.00256,0.350443996,0.017152,9.37E-04,0.002592
2203,0,0,0,0,2.14226095,11.93579992,0.342849333,0.089927542,0.077111333,146.5580025,1.837338445,8.536415497,0,5.90192008,0,7.107539972,0.021485912,7.469894449,0.346766,74.40228526,0.00376,5.892547965,39.20257467,0,507.8178406,1530.578657,2013.079793,305.0088849,396.338,343.2083574,0.24854604,0.37611045,0.016638,0.00655795,6.17E-04,0.002829251,8.175559839,2.574397239,2.392327507,1.898706,10.05180033,1.007429333,0.10808101,0.029765062,15.77609992,0,0.190016006,0.396851205,0,0,0.00199185,0.003308998,441.6489817,8.430581106,87.43822738,76.81240758,8.126832607,16.49478414,-0.255835119,58.23310184,2.869945333,3323.538309,0,0,0.002506667,0.345391996,0.016794667,9.03E-04,0.002538
2204,0,0,0,0,2.126679234,11.94949977,0.335554667,0.086442539,0.075470667,146.6800003,1.798246137,8.440675259,0,5.869350036,0,7.093889952,0.021028765,7.324284752,0.339388,73.64048576,0.00368,5.884137869,38.36847733,0,507.2028478,1498.013153,2009.499817,304.3224724,396.3689982,341.4655826,0.244176043,0.3681081,0.0162122,0.006418419,5.73E-04,0.002769055,8.070709785,2.519622829,2.353727559,1.858308,9.947320302,0.985994667,0.106475009,0.029131763,15.7143,0,0.186577005,0.388407563,0,0,0.00196097,0.003238594,441.8379822,8.41905514,87.35248425,76.01493138,8.069812377,16.44004823,-0.255835119,58.33300209,2.808882667,3268.959429,0,0,0.002453333,0.340411998,0.016437333,8.70E-04,0.002484
2205,0,0,0,0,2.111097518,11.96299982,0.32826,0.083092637,0.07383,146.8000018,1.75915383,8.346005042,0,5.836949984,0,7.080270012,0.020571618,7.181485057,0.33201,72.88648733,0.0036,5.875727733,37.53438,0,506.5878372,1465.44765,2005.90981,303.63606,396.3939972,339.7228078,0.239806042,0.36010575,0.0157995,0.006278888,5.31E-04,0.002708858,7.966029962,2.46484842,2.315147539,1.81791,9.84305048,0.96456,0.10488601,0.028498464,15.6528,0,0.183138004,0.37996392,0,0,0.00192889,0.003168189,442.0229772,8.407529173,87.26674112,75.21745518,8.012792148,16.38531231,-0.255835119,58.4304018,2.74782,3214.380549,0,0,0.0024,0.335504,0.01608,8.39E-04,0.00243
2206,0,0,0,0,2.095515801,11.97609989,0.320965333,0.079872536,0.072189333,146.9180005,1.720061523,8.252404928,0,5.804740071,0,7.066669981,0.020114471,7.041445335,0.324632,72.14028549,0.00352,5.867317677,36.70028267,0,505.9728444,1432.882147,2002.309835,302.9496476,396.4149984,337.980033,0.235439041,0.3521034,0.0153994,0.006139358,4.92E-04,0.002648661,7.861519814,2.410074011,2.276567539,1.777512,9.739020348,0.943125333,0.103314009,0.027865165,15.59139983,0,0.179701004,0.371520277,0,0,0.0018971,0.003097785,442.203982,8.396003207,87.18099798,74.41997899,7.955771918,16.33057639,-0.255835119,58.52540143,2.686757333,3159.80167,0,0,0.002346667,0.330666999,0.015722667,8.09E-04,0.002376
2207,0,0,0,0,2.079934085,11.98889987,0.313670667,0.076777235,0.070548667,147.0320028,1.680969215,8.159845114,0,5.772700032,0,7.053110043,0.019657324,6.90409561,0.317254,71.40168571,0.00344,5.85890758,35.86618533,0,505.3578491,1400.316643,1998.709798,302.2632352,396.4309972,336.2372582,0.23107404,0.34410105,0.015009,0.005999827,4.56E-04,0.002588464,7.75718983,2.355299601,2.237997552,1.737114,9.635220289,0.921690667,0.10175601,0.027231865,15.53030006,0,0.176267004,0.363076635,0,0,0.00186558,0.003027381,442.3819784,8.384477241,87.09525485,73.62250279,7.898751688,16.27584047,-0.255835119,58.61780198,2.625694667,3105.22279,0,0,0.002293333,0.325899998,0.015365333,7.79E-04,0.002322
